site_id,family,locale,file_path,en_path,issue_type,backlog_reason
kb.aspose.org,3d,hr,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\hr\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,hu,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\hu\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,id,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\id\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,it,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\it\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,ja,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ja\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,ko,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ko\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,lt,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\lt\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,lv,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\lv\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,ms,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ms\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,nl,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\nl\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,no,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\no\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,pl,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\pl\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,pt,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\pt\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,ro,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ro\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,ru,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ru\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,sk,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\sk\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,sr,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\sr\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,sv,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\sv\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,th,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\th\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,tr,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\tr\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,uk,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\uk\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,vi,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\vi\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,zh,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\zh\3d\typescript\how-to-load-3d-models-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-load-3d-models-in-typescript.md,link_path_corrupted,"no exact reverse-match for: ['/3d/typescript/scene/', '/3d/typescript/objloadoptions/']"
kb.aspose.org,3d,fa,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\fa\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,fi,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\fi\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,fr,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\fr\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,he,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\he\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,hu,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\hu\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,id,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\id\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,it,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\it\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,ja,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ja\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,lv,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\lv\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,ms,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ms\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,nl,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\nl\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,no,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\no\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,ro,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ro\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,ru,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\ru\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,sk,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\sk\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,sr,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\sr\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,th,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\th\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,tr,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\tr\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,uk,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\uk\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,vi,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\vi\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
kb.aspose.org,3d,zh,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\zh\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\typescript\how-to-traverse-scene-graph-in-typescript.md,link_path_corrupted,no exact reverse-match for: ['/3d/typescript/how-to-build-mesh-programmatically-in-typescript/']
reference.aspose.org,3d,es,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\es\3d\java\animation\_index.md,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\en\3d\java\animation\_index.md,link_path_corrupted,no exact reverse-match for: ['/3d/java/transform/']
reference.aspose.org,3d,fi,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\fi\3d\java\animation\_index.md,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\en\3d\java\animation\_index.md,link_path_corrupted,no exact reverse-match for: ['/3d/java/transform/']
reference.aspose.org,3d,fr,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\fr\3d\java\animation\_index.md,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\en\3d\java\animation\_index.md,link_path_corrupted,no exact reverse-match for: ['/3d/java/transform/']
reference.aspose.org,3d,he,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\he\3d\java\animation\_index.md,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\en\3d\java\animation\_index.md,link_path_corrupted,no exact reverse-match for: ['/3d/java/transform/']
reference.aspose.org,3d,hi,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\hi\3d\java\animation\_index.md,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\en\3d\java\animation\_index.md,link_path_corrupted,no exact reverse-match for: ['/3d/java/transform/']
reference.aspose.org,3d,it,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\it\3d\java\animation\_index.md,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\en\3d\java\animation\_index.md,link_path_corrupted,no exact reverse-match for: ['/3d/java/transform/']
reference.aspose.org,3d,ja,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\ja\3d\java\animation\_index.md,D:\onedrive\Documents\GitHub\aspose.org\content\reference.aspose.org\en\3d\java\animation\_index.md,link_path_corrupted,no exact reverse-match for: ['/3d/java/transform/']
