site_id,family,locale,file_path,en_path,issue_type,backlog_reason
blog.aspose.org,slides,tr,D:\onedrive\Documents\GitHub\aspose.org\content\blog.aspose.org\slides\python\slides-visual-effects-python\index.tr.md,D:\onedrive\Documents\GitHub\aspose.org\content\blog.aspose.org\slides\python\slides-visual-effects-python\index.md,code_fence_dropped,"heading structure mismatch (en=14 tr=12) -- ambiguous alignment, routed to backlog"
blog.aspose.org,slides,uk,D:\onedrive\Documents\GitHub\aspose.org\content\blog.aspose.org\slides\python\slides-visual-effects-python\index.uk.md,D:\onedrive\Documents\GitHub\aspose.org\content\blog.aspose.org\slides\python\slides-visual-effects-python\index.md,code_fence_dropped,"heading structure mismatch (en=14 tr=12) -- ambiguous alignment, routed to backlog"
blog.aspose.org,slides,vi,D:\onedrive\Documents\GitHub\aspose.org\content\blog.aspose.org\slides\python\slides-visual-effects-python\index.vi.md,D:\onedrive\Documents\GitHub\aspose.org\content\blog.aspose.org\slides\python\slides-visual-effects-python\index.md,code_fence_dropped,"heading structure mismatch (en=14 tr=12) -- ambiguous alignment, routed to backlog"
blog.aspose.org,slides,zh,D:\onedrive\Documents\GitHub\aspose.org\content\blog.aspose.org\slides\python\slides-visual-effects-python\index.zh.md,D:\onedrive\Documents\GitHub\aspose.org\content\blog.aspose.org\slides\python\slides-visual-effects-python\index.md,code_fence_dropped,"heading structure mismatch (en=14 tr=12) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,es,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\es\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,fa,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\fa\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,fi,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\fi\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,fr,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\fr\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,he,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\he\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,hi,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\hi\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,hu,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\hu\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,id,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\id\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,it,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\it\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,ja,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ja\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,ko,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ko\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,lt,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\lt\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,lv,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\lv\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,ms,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ms\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,nl,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\nl\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,no,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\no\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,pl,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\pl\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,ro,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ro\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,ru,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ru\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,sk,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sk\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,sr,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sr\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,sv,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sv\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,th,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\th\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,tr,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\tr\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,uk,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\uk\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,vi,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\vi\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
docs.aspose.org,email,zh,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\zh\email\python\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\email\python\getting-started\installation.md,code_fence_dropped,"heading structure mismatch (en=9 tr=7) -- ambiguous alignment, routed to backlog"
kb.aspose.org,3d,fi,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\fi\3d\java\faq.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\java\faq.md,code_fence_dropped,"heading structure mismatch (en=20 tr=5) -- ambiguous alignment, routed to backlog"
kb.aspose.org,3d,hr,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\hr\3d\java\faq.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\java\faq.md,code_fence_dropped,"heading structure mismatch (en=20 tr=5) -- ambiguous alignment, routed to backlog"
kb.aspose.org,3d,vi,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\vi\3d\java\faq.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\java\faq.md,code_fence_dropped,"heading structure mismatch (en=20 tr=5) -- ambiguous alignment, routed to backlog"
kb.aspose.org,3d,fi,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\fi\3d\java\how-to-load-3d-models-java.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\java\how-to-load-3d-models-java.md,code_fence_dropped,"heading structure mismatch (en=12 tr=9) -- ambiguous alignment, routed to backlog"
kb.aspose.org,3d,hr,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\hr\3d\java\how-to-load-3d-models-java.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\java\how-to-load-3d-models-java.md,code_fence_dropped,"heading structure mismatch (en=12 tr=9) -- ambiguous alignment, routed to backlog"
kb.aspose.org,3d,fi,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\fi\3d\net\faq.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\net\faq.md,code_fence_dropped,"heading structure mismatch (en=21 tr=6) -- ambiguous alignment, routed to backlog"
kb.aspose.org,3d,th,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\th\3d\net\faq.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\net\faq.md,code_fence_dropped,"heading structure mismatch (en=21 tr=6) -- ambiguous alignment, routed to backlog"
kb.aspose.org,3d,vi,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\vi\3d\net\faq.md,D:\onedrive\Documents\GitHub\aspose.org\content\kb.aspose.org\en\3d\net\faq.md,code_fence_dropped,"heading structure mismatch (en=21 tr=6) -- ambiguous alignment, routed to backlog"
